row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn,Giá gốc và giá trị ghi sổ > 31/12/2024VND,Giá gốc và giá trị ghi sổ > 1/1/2024VND,numeric__Giá gốc và giá trị ghi sổ > 31/12/2024VND,numeric__Giá gốc và giá trị ghi sổ > 1/1/2024VND
• Tiền gửi ngân hàng có kỳ hạn,• Tiền gửi ngân hàng có kỳ hạn,• Tiền gửi ngân hàng có kỳ hạn,60.006.000.000,103.601.176.833,60006000000.0,103601176833.0
