row_label_raw,row_label_full,STT,Công ty,Hoạt động chính,"Nơi thành lập, đăng ký hoạt động",Tại ngày 31 tháng 12 năm 2023,Tại ngày 31 tháng 12 năm 2023_1,Tại ngày 31 tháng 12 năm 2022,Tại ngày 31 tháng 12 năm 2022_1,numeric__Công ty,numeric__Hoạt động chính,"numeric__Nơi thành lập, đăng ký hoạt động",numeric__Tại ngày 31 tháng 12 năm 2023,numeric__Tại ngày 31 tháng 12 năm 2023_1,numeric__Tại ngày 31 tháng 12 năm 2022,numeric__Tại ngày 31 tháng 12 năm 2022_1
STT,STT,STT,Công ty,Hoạt động chính,"Nơi thành lập, đăng ký hoạt động",Tỷ lệ sở hữu,Tỷ lệ biểu quyết,Tỷ lệ sở hữu,Tỷ lệ biểu quyết,,,,,,,
77,STT > 77,77,Công ty Cổ phần bán dẫn FPT,Sản xuất linh kiện điện tử,Việt Nam,"94,99%","94,99%","94,99%","94,99%",,,,0.9499,0.9499,0.9499,0.9499
78,STT > 78,78,Công ty TNHH MTV Giải pháp Công nghệ FPT,"Tích hợp hệ thống, dịch vụ và giải pháp phần mềm",Việt Nam,100%,100%,100%,100%,,,,1.0,1.0,1.0,1.0
79,STT > 79,79,Công ty TNHH MTV Viễn thông FPT Tân Thuận,Dịch vụ internet tốc độ cao và các dịch vụ viễn thông khác,Việt Nam,"45,66%",100%,"45,66%",100%,,,,0.45659999999999995,1.0,0.45659999999999995,1.0
80,STT > 80,80,Công ty TNHH MTV Viễn thông Quốc tế FPT,Dịch vụ internet tốc độ cao và các dịch vụ viễn thông khác,Việt Nam,"45,66%",100%,"45,66%",100%,,,,0.45659999999999995,1.0,0.45659999999999995,1.0
81,STT > 81,81,Công ty Cổ phần Công nghệ Viễn thông FPT,Dịch vụ internet tốc độ cao và các dịch vụ viễn thông khác,Việt Nam,"45,66%","99,999%","45,66%","99,999%",,,,0.45659999999999995,0.9999899999999999,0.45659999999999995,0.9999899999999999
82,STT > 82,82,Công ty TNHH Truyền hình FPT,Dịch vụ truyền hình,Việt Nam,"45,66%",100%,"45,66%",100%,,,,0.45659999999999995,1.0,0.45659999999999995,1.0
83,STT > 83,83,Công ty Cổ phần Dịch vụ Gate,Phân phối thể trả trước gồm thể game và thể viễn thông,Việt Nam,Đã giải thể,Đã giải thể,"29,71%",60%,,,,,,0.29710000000000003,0.6
