row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
"Lãi tiền gửi, cho vay","Lãi tiền gửi, cho vay","Lãi tiền gửi, cho vay",1.648.391.123.585,1.349.526.681.129,1648391123585.0,1349526681129.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,373.856.098.484,466.402.048.429,373856098484.0,466402048429.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",290.221.488.075,14.550.418.000,290221488075.0,14550418000.0
Lãi thanh lý khoản đầu tư,Lãi thanh lý khoản đầu tư,Lãi thanh lý khoản đầu tư,-,165.668.021.355,,165668021355.0
Khác,Khác,Khác,23.600.379.675,2.356.810.952,23600379675.0,2356810952.0
,,,2.336.069.089.819,1.998.503.979.865,2336069089819.0,1998503979865.0
