row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,31/12/2022,31/12/2022_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__31/12/2022,numeric__31/12/2022_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
"Đô la Mỹ (""USD"")","Đô la Mỹ (""USD"")","Đô la Mỹ (""USD"")","60.150.000,00",1.426.525.326.164,"81.305.026,21",1.892.973.593.416,60150000.0,1426525326164.0,81305026.21,1892973593416.0
"Yên Nhật Bản (""JPY"")","Yên Nhật Bản (""JPY"")","Yên Nhật Bản (""JPY"")","11.738.076.950,00",2.231.103.200.778,"17.163.468.078,00",3.247.814.465.750,11738076950.0,2231103200778.0,17163468078.0,3247814465750.0
"Đồng Việt Nam (""VND"")","Đồng Việt Nam (""VND"")","Đồng Việt Nam (""VND"")",10.388.340.944.127,10.388.340.944.127,7.241.387.119.838,7.241.387.119.838,10388340944127.0,10388340944127.0,7241387119838.0,7241387119838.0
,,,,14.045.969.471.069,,12.382.175.179.004,,14045969471069.0,,12382175179004.0
