row_label_raw,row_label_full,Dưới 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2023VND > 774.590.689.098 > 1.344.987.423.277 > 851.761.586.421,31/12/2022VND(*) > 574.746.218.591 > 1.053.567.029.791 > 830.630.673.251,numeric__31/12/2023VND > 774.590.689.098 > 1.344.987.423.277 > 851.761.586.421,numeric__31/12/2022VND(*) > 574.746.218.591 > 1.053.567.029.791 > 830.630.673.251
,,,2.971.339.698.796,2.458.943.921.633,2971339698796.0,2458943921633.0
