row_label_raw,row_label_full,col_0,Việt Nam,Nước ngoài,Tổng cộng,numeric__Việt Nam,numeric__Nước ngoài,numeric__Tổng cộng
Doanh thu thuần,Doanh thu thuần,Doanh thu thuần,25.876.947,18.132.581,44.009.528,25876947.0,18132581.0,44009528.0
