row_label_raw,row_label_full,i),Các khoản ủy thác đầu tư,Các khoản ủy thác đầu tư_1,Các khoản ủy thác đầu tư_2,numeric__Các khoản ủy thác đầu tư,numeric__Các khoản ủy thác đầu tư_1,numeric__Các khoản ủy thác đầu tư_2
i),i),i),Công ty Cổ phần Quản lý Quỹ đầu tư FPT,39.275.051.776,41.366.081.776,,39275051776.0,41366081776.0
