row_label_raw,row_label_full,col_0,Việt Nam,Nước ngoài,Tổng cộng,numeric__Việt Nam,numeric__Nước ngoài,numeric__Tổng cộng
Doanh thu thuần,Doanh thu thuần,Doanh thu thuần,28.140.059,24.477.842,52.617.901,28140059.0,24477842.0,52617901.0
