row_label_raw,row_label_full,col_0,2025Triệu VND,2024Triệu VND,numeric__2025Triệu VND,numeric__2024Triệu VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
"▪ Thành phẩm, hàng hóa và dịch vụ cung cấp","Tổng doanh thu > ▪ Thành phẩm, hàng hóa và dịch vụ cung cấp","▪ Thành phẩm, hàng hóa và dịch vụ cung cấp",81.927.677,83.456.446,81927677.0,83456446.0
Các khoản giảm trừ,Các khoản giảm trừ,Các khoản giảm trừ,Các khoản giảm trừ,Các khoản giảm trừ,,
▪ Chiết khấu hàng bán,Các khoản giảm trừ > ▪ Chiết khấu hàng bán,▪ Chiết khấu hàng bán,214.607,162.997,214607.0,162997.0
▪ Hàng bán bị trả lại,Các khoản giảm trừ > ▪ Hàng bán bị trả lại,▪ Hàng bán bị trả lại,91.741,115.729,91741.0,115729.0
,,,306.348,278.726,306348.0,278726.0
Doanh thu thuần,Các khoản giảm trừ > Doanh thu thuần,Doanh thu thuần,81.621.329,83.177.720,81621329.0,83177720.0
