row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2025Triệu VND > 2.748.103 > 5.732.114 > 1.309.550,1/1/2025Triệu VND > 3.344.372 > 4.148.421 > 1.372.465,numeric__31/12/2025Triệu VND > 2.748.103 > 5.732.114 > 1.309.550,numeric__1/1/2025Triệu VND > 3.344.372 > 4.148.421 > 1.372.465
,,,9.789.767,8.865.258,9789767.0,8865258.0
