row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2025Triệu VND > 33.220 > 132.882 > 198.124,1/1/2025Triệu VND > 33.220 > 132.882 > 231.344,numeric__31/12/2025Triệu VND > 33.220 > 132.882 > 198.124,numeric__1/1/2025Triệu VND > 33.220 > 132.882 > 231.344
,,,364.226,397.446,364226.0,397446.0
