row_label_raw,row_label_full,col_0,31/12/2025 > Số lượng,31/12/2025 > Giá gốcTriệu VND,31/12/2025 > Giá trị hợp lýTriệu VND,31/12/2025 > Dự phònggiảm giáTriệu VND,1/1/2025 > Số lượng,1/1/2025 > Giá gốcTriệu VND,1/1/2025 > Giá trị hợp lýTriệu VND,1/1/2025 > Dự phònggiảm giáTriệu VND,numeric__31/12/2025 > Số lượng,numeric__31/12/2025 > Giá gốcTriệu VND,numeric__31/12/2025 > Giá trị hợp lýTriệu VND,numeric__31/12/2025 > Dự phònggiảm giáTriệu VND,numeric__1/1/2025 > Số lượng,numeric__1/1/2025 > Giá gốcTriệu VND,numeric__1/1/2025 > Giá trị hợp lýTriệu VND,numeric__1/1/2025 > Dự phònggiảm giáTriệu VND
Chứng chỉ tiền gửi (**),Chứng chỉ tiền gửi (**),Chứng chỉ tiền gửi (**),38.073.000,3.824.067,(*),-,-,-,(*),-,38073000.0,3824067.0,,,,,,
