row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
- Giá vốn cung cấp dịch vụ,- Giá vốn cung cấp dịch vụ,- Giá vốn cung cấp dịch vụ,9.807.190.810.437,8.120.111.413.833,9807190810437.0,8120111413833.0
- Giá vốn hàng bán,- Giá vốn hàng bán,- Giá vốn hàng bán,474.726.604.045,603.345.534.010,474726604045.0,603345534010.0
,,,10.281.917.414.482,8.723.456.947.843,10281917414482.0,8723456947843.0
