row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
- Lợi nhuận phân bổ cho cổ đông của Công ty mẹ,- Lợi nhuận phân bổ cho cổ đông của Công ty mẹ,- Lợi nhuận phân bổ cho cổ đông của Công ty mẹ,10.814.923.270.844,10.420.908.235.040,10814923270844.0,10420908235040.0
"- Phân phối Quỹ khen thưởng, phúc lợi (i)","- Phân phối Quỹ khen thưởng, phúc lợi (i)","- Phân phối Quỹ khen thưởng, phúc lợi (i)",-,(949.153.332.375),,-949153332375.0
Lợi nhuận tính lãi cơ bản trên cổ phiếu,Lợi nhuận tính lãi cơ bản trên cổ phiếu,Lợi nhuận tính lãi cơ bản trên cổ phiếu,10.814.923.270.844,9.471.754.902.665,10814923270844.0,9471754902665.0
- Số lượng bình quân gia quyền của cổ phiếu phổ thông đang lưu hành trong năm (ii),- Số lượng bình quân gia quyền của cổ phiếu phổ thông đang lưu hành trong năm (ii),- Số lượng bình quân gia quyền của cổ phiếu phổ thông đang lưu hành trong năm (ii),3.582.480.552,3.582.480.552,3582480552.0,3582480552.0
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,3.019,2.644,3019.0,2644.0
