row_label_raw,row_label_full,Chi phí thuê hoạt động tối thiểu đã ghi nhận vào báo cáo kết quả kinh doanh trong năm,Năm nay VND > 123.380.749.123,Năm trước VND > 129.578.715.016,numeric__Năm nay VND > 123.380.749.123,numeric__Năm trước VND > 129.578.715.016
Cộng,Cộng,Cộng,123.380.749.123,129.578.715.016,123380749123.0,129578715016.0
