row_label_raw,row_label_full,Bên cho vay > Nam Khang > Kikyo Valora > ADC – Vay 1 > ADC – Vay 2 > ADC – Vay 3 > Nam Long Hồng Phát > Vận tải Nam Long,Số cuối năm VND > 380.000.000.000 > 100.000.000.000 > 70.000.000.000 > 50.000.000.000 > 34.000.000.000 > 34.020.552.171 > 15.000.000.000,Ngày đáo hạn > Ngày 8 tháng 3 năm 2022 > Ngày 1 tháng 3 năm 2022 > Ngày 2 tháng 6 năm 2022 > Ngày 25 tháng 8 năm 2022 > Ngày 26 tháng 3 năm 2022 > Ngày 27 tháng 8 năm 2022 > Ngày 2 tháng 3 năm 2022,Mục đích vay > Hỗ trợ nhu cầu vốn lưu động,"Lãi suất (%/năm) > 7,5% > 6% > 8% > 6%",Hình thức đảm bảo > Tín chấp,numeric__Số cuối năm VND > 380.000.000.000 > 100.000.000.000 > 70.000.000.000 > 50.000.000.000 > 34.000.000.000 > 34.020.552.171 > 15.000.000.000,numeric__Ngày đáo hạn > Ngày 8 tháng 3 năm 2022 > Ngày 1 tháng 3 năm 2022 > Ngày 2 tháng 6 năm 2022 > Ngày 25 tháng 8 năm 2022 > Ngày 26 tháng 3 năm 2022 > Ngày 27 tháng 8 năm 2022 > Ngày 2 tháng 3 năm 2022,numeric__Mục đích vay > Hỗ trợ nhu cầu vốn lưu động,"numeric__Lãi suất (%/năm) > 7,5% > 6% > 8% > 6%",numeric__Hình thức đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,683.020.552.171,,,,,683020552171.0,,,,
