row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Cổ tức được nhận và lãi từ các khoản đầu tư,Cổ tức được nhận và lãi từ các khoản đầu tư,Cổ tức được nhận và lãi từ các khoản đầu tư,838.666.979.726,337.758.293.451,838666979726.0,337758293451.0
Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,21.140.982.447,7.073.254.875,21140982447.0,7073254875.0
Lãi do chuyển nhượng khoản đầu tư,Lãi do chuyển nhượng khoản đầu tư,Lãi do chuyển nhượng khoản đầu tư,-,638.747.648.605,,638747648605.0
Lãi cho bên liên quan vay,Lãi cho bên liên quan vay,Lãi cho bên liên quan vay,4.863.631.659,4.683.436.835,4863631659.0,4683436835.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,864.671.593.832,988.262.633.766,864671593832.0,988262633766.0
