row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 13.377.092.858 > 4.224.556.759,VNDNăm trước > 8.840.236.771 > 3.958.608.699,numeric__Năm nay > 13.377.092.858 > 4.224.556.759,numeric__VNDNăm trước > 8.840.236.771 > 3.958.608.699
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,17.601.649.617,12.798.845.470,17601649617.0,12798845470.0
