row_label_raw,row_label_full,Nam Phan > Sân Giao Dịch Nam Long,Công ty con,Ký quỹ,72.500.000 > 57.950.000,72.500.000 > 57.950.000_1,numeric__Công ty con,numeric__Ký quỹ,numeric__72.500.000 > 57.950.000,numeric__72.500.000 > 57.950.000_1
,,,,,130.450.000,130.450.000,,,130450000.0,130450000.0
