row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,942.287.755,110.192.897,942287755.0,110192897.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,520.460.222.661,257.406.275.347,520460222661.0,257406275347.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.008.200.000.000,14.268.577.367,1008200000000.0,14268577367.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.529.602.510.416,271.785.045.611,1529602510416.0,271785045611.0
