row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Phương Đông > Ngân hàng TMCP Ngoại Thương Việt Nam - Chi nhánh TP.HCM > Ngân hàng TNHH MTV Standard Chartered (Việt Nam),Số cuối năm VND > 299.892.478.341 > 90.000.000.000 > 89.916.601.611,Ngày đáo hạn > Ngày 30 tháng 9 năm 2022 > Ngày 30 tháng 5 năm 2022 > Ngày 8 tháng 8 năm 2022,Mục đích vay > Hỗ trợ nhu cầu vốn lưu động,"Lãi suất (%/năm) > 8% - 8.2% > 5,5% > 4,8% - 4,9%","Hình thức đảm bảo > Thừa 2479, Tờ bản đồ số 5; thừa 779, Tờ bản đồ số 6 và thừa 226, Tờ bản đồ số 5, Xã An Thanh, Huyện Bến Lức, Tĩnh Long An, sở hữu bởi Nam Long VCD > Tín chấp > Quyền sử dụng đất và tài sản gắn liền với đất tại Xã An Thanh, Huyện Bến Lức, Tĩnh Long An (TM số 10)",numeric__Số cuối năm VND > 299.892.478.341 > 90.000.000.000 > 89.916.601.611,numeric__Ngày đáo hạn > Ngày 30 tháng 9 năm 2022 > Ngày 30 tháng 5 năm 2022 > Ngày 8 tháng 8 năm 2022,numeric__Mục đích vay > Hỗ trợ nhu cầu vốn lưu động,"numeric__Lãi suất (%/năm) > 8% - 8.2% > 5,5% > 4,8% - 4,9%","numeric__Hình thức đảm bảo > Thừa 2479, Tờ bản đồ số 5; thừa 779, Tờ bản đồ số 6 và thừa 226, Tờ bản đồ số 5, Xã An Thanh, Huyện Bến Lức, Tĩnh Long An, sở hữu bởi Nam Long VCD > Tín chấp > Quyền sử dụng đất và tài sản gắn liền với đất tại Xã An Thanh, Huyện Bến Lức, Tĩnh Long An (TM số 10)"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,479.809.079.952,,,,,479809079952.0,,,,
