row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Khách hàng thương mại trả tiền trước,Khách hàng thương mại trả tiền trước,Khách hàng thương mại trả tiền trước,622.126.887,946.918.808,622126887.0,946918808.0
Khách hàng dịch vụ xây dựng trả tiền trước,Khách hàng dịch vụ xây dựng trả tiền trước,Khách hàng dịch vụ xây dựng trả tiền trước,530.537.536,381.304.507,530537536.0,381304507.0
Khách hàng mua căn hộ trả tiền trước,Khách hàng mua căn hộ trả tiền trước,Khách hàng mua căn hộ trả tiền trước,6.483.797,26.237.004,6483797.0,26237004.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.159.148.220,1.354.460.319,1159148220.0,1354460319.0
Trong đó:Các bên liên quan (TM số 28),Trong đó:Các bên liên quan (TM số 28),Trong đó:Các bên liên quan (TM số 28),1.140.521.561,1.318.196.745,1140521561.0,1318196745.0
Các bên khác,Các bên khác,Các bên khác,18.626.659,36.263.574,18626659.0,36263574.0
