row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm,Số cuối năm > 3.156.745 > 4.122.495,Ngàn VND Số đầu năm > 3.156.745 > 4.122.495,numeric__Số cuối năm > 3.156.745 > 4.122.495,numeric__Ngàn VND Số đầu năm > 3.156.745 > 4.122.495
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.279.240,7.279.240,7279240.0,7279240.0
