row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 1.301.822 > 5.207.288 > 40.845.539,Ngàn VND Số đầu năm > 1.301.822 > 5.207.288 > 40.845.539,numeric__Số cuối năm > 1.301.822 > 5.207.288 > 40.845.539,numeric__Ngàn VND Số đầu năm > 1.301.822 > 5.207.288 > 40.845.539
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,47.354.649,47.354.649,47354649.0,47354649.0
