row_label_raw,row_label_full,col_0,Năm 2025Triệu VND,Năm 2024Triệu VND,numeric__Năm 2025Triệu VND,numeric__Năm 2024Triệu VND
Dịch vụ thanh toán,Dịch vụ thanh toán,Dịch vụ thanh toán,3.023.209,3.228.440,3023209.0,3228440.0
Dịch vụ ngân quỹ,Dịch vụ ngân quỹ,Dịch vụ ngân quỹ,9.012,10.202,9012.0,10202.0
Các dịch vụ khác,Các dịch vụ khác,Các dịch vụ khác,1.547.089,1.837.279,1547089.0,1837279.0
,,,4.579.310,5.075.921,4579310.0,5075921.0
