row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
Cho vay bằng Đồng Việt Nam,Cho vay bằng Đồng Việt Nam,Cho vay bằng Đồng Việt Nam,650.081.031,555.355.344,650081031.0,555355344.0
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,17.840.397,14.379.280,17840397.0,14379280.0
,,,667.921.428,569.734.624,667921428.0,569734624.0
