row_label_raw,row_label_full,(Hoàn nhập)/trích lập dự phòng giảm giá đầu tư dài hạn(Thuyết minh 11.4) > Trích lập/(hoàn nhập) dự phòng cho các tài sản Có nội bằng khác(Thuyết minh 13.4),Năm 2025Triệu VND > (8.892) > 5.691,Năm 2024Triệu VND > 4.570 > (843),numeric__Năm 2025Triệu VND > (8.892) > 5.691,numeric__Năm 2024Triệu VND > 4.570 > (843)
,,,(3.201),3.727,-3201.0,3727.0
