row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
Tiền gửi có kỳ hạn tại các TCTD khác (Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tại các TCTD khác (Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tại các TCTD khác (Thuyết minh 6.1(i)),4.000.000,10.000.000,4000000.0,10000000.0
Chứng khoán đầu tư (Thuyết minh 10.1(i)),Chứng khoán đầu tư (Thuyết minh 10.1(i)),Chứng khoán đầu tư (Thuyết minh 10.1(i)),5.981.801,3.165.407,5981801.0,3165407.0
