row_label_raw,row_label_full,Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 9.7) > Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 9.7) > (Hoàn nhập)/trích lập dự phòng chung cho khoản phải thu đượcphân loại là tài sản có rủi ro tín dụng (Thuyết minh 13.4),Năm 2025Triệu VND > 749.063 > 2.550.092 > (694),Năm 2024Triệu VND > 642.814 > 955.464 > 801,numeric__Năm 2025Triệu VND > 749.063 > 2.550.092 > (694),numeric__Năm 2024Triệu VND > 642.814 > 955.464 > 801
,,,3.298.461,1.599.079,3298461.0,1599079.0
