row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
Công ty TNHH Chứng khoán ACB,Công ty TNHH Chứng khoán ACB,Công ty TNHH Chứng khoán ACB,11.000.000,7.000.000,11000000.0,7000000.0
Công ty TNHH Quản lý Nợ và Khai thác Tài sản Ngân hàng Á Châu,Công ty TNHH Quản lý Nợ và Khai thác Tài sản Ngân hàng Á Châu,Công ty TNHH Quản lý Nợ và Khai thác Tài sản Ngân hàng Á Châu,505.000,5.000,505000.0,5000.0
Công ty TNHH Một thành viên Cho thuê Tài chính Ngân hàng Á Châu,Công ty TNHH Một thành viên Cho thuê Tài chính Ngân hàng Á Châu,Công ty TNHH Một thành viên Cho thuê Tài chính Ngân hàng Á Châu,500.000,500.000,500000.0,500000.0
,,,12.005.000,7.505.000,12005000.0,7505000.0
