row_label_raw,row_label_full,col_0,Năm 2025Triệu VND,Năm 2024Triệu VND,numeric__Năm 2025Triệu VND,numeric__Năm 2024Triệu VND
Dịch vụ thanh toán,Dịch vụ thanh toán,Dịch vụ thanh toán,1.489.934,1.572.616,1489934.0,1572616.0
Dịch vụ ngân quỹ,Dịch vụ ngân quỹ,Dịch vụ ngân quỹ,29.633,25.936,29633.0,25936.0
Các dịch vụ khác,Các dịch vụ khác,Các dịch vụ khác,380.035,500.526,380035.0,500526.0
,,,1.899.602,2.099.078,1899602.0,2099078.0
