row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
"Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý",8.624.548,5.696.444,8624548.0,5696444.0
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,16.574.505,25.219.461,16574505.0,25219461.0
Tiền gửi tại các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),Tiền gửi tại các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),Tiền gửi tại các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),136.871.962,106.836.456,136871962.0,106836456.0
Chứng khoán có thời hạn thu hồi hoặc đáo hạn không quá ba tháng kể từ ngày mua,Chứng khoán có thời hạn thu hồi hoặc đáo hạn không quá ba tháng kể từ ngày mua,Chứng khoán có thời hạn thu hồi hoặc đáo hạn không quá ba tháng kể từ ngày mua,-,1.000.000,,1000000.0
,,,162.071.015,138.752.361,162071015.0,138752361.0
