row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,428.539.260,383.033.650,428539260.0,383033650.0
Trung hạn,Trung hạn,Trung hạn,19.046.054,15.181.227,19046054.0,15181227.0
Dài hạn,Dài hạn,Dài hạn,220.336.114,171.519.747,220336114.0,171519747.0
,,,667.921.428,569.734.624,667921428.0,569734624.0
