row_label_raw,row_label_full,col_0,31.12.2025Triệu VND,31.12.2024Triệu VND,numeric__31.12.2025Triệu VND,numeric__31.12.2024Triệu VND
Dự phòng cho khoản phải thu được phân loại là tài sản có rủi ro tín dụng,Dự phòng cho khoản phải thu được phân loại là tài sản có rủi ro tín dụng,Dự phòng cho khoản phải thu được phân loại là tài sản có rủi ro tín dụng,107,801,107.0,801.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,107,801,107.0,801.0
Dự phòng cho các tài sản Có khác,Dự phòng cho các tài sản Có khác,Dự phòng cho các tài sản Có khác,177.541,171.850,177541.0,171850.0
,,,177.648,172.651,177648.0,172651.0
