row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
I. Tổng số nhân viên trung bình (người),I. Tổng số nhân viên trung bình (người),I. Tổng số nhân viên trung bình (người),3.820,3.811,3820.0,3811.0
II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),,
1. Tổng quỹ lương,II. Thu nhập của nhân viên (Triệu đồng) > 1. Tổng quỹ lương,1. Tổng quỹ lương,630.649,560.877,630649.0,560877.0
2. Tiền thường,II. Thu nhập của nhân viên (Triệu đồng) > 2. Tiền thường,2. Tiền thường,137.182,121.933,137182.0,121933.0
2. Thu nhập khác,II. Thu nhập của nhân viên (Triệu đồng) > 2. Thu nhập khác,2. Thu nhập khác,33.230,80.233,33230.0,80233.0
3. Tổng thu nhập (1+2+3),II. Thu nhập của nhân viên (Triệu đồng) > 3. Tổng thu nhập (1+2+3),3. Tổng thu nhập (1+2+3),801.061,763.043,801061.0,763043.0
4. Tiền lương bình quân tháng (Triệu đồng/người),II. Thu nhập của nhân viên (Triệu đồng) > 4. Tiền lương bình quân tháng (Triệu đồng/người),4. Tiền lương bình quân tháng (Triệu đồng/người),"13,75","12,27",13.75,12.27
5. Thu nhập bình quân tháng (Triệu đồng/người),II. Thu nhập của nhân viên (Triệu đồng) > 5. Thu nhập bình quân tháng (Triệu đồng/người),5. Thu nhập bình quân tháng (Triệu đồng/người),"17,47","16,69",17.47,16.69
