row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí trả trước tiền thuê văn phòng,Chi phí trả trước tiền thuê văn phòng,Chi phí trả trước tiền thuê văn phòng,355.230,316.414,355230.0,316414.0
Chi phí trả lãi trước liên quan đến hợpđồng hoàn đối lãi suất,Chi phí trả lãi trước liên quan đến hợpđồng hoàn đối lãi suất,Chi phí trả lãi trước liên quan đến hợpđồng hoàn đối lãi suất,38.488,80.191,38488.0,80191.0
Chi phí trả lãi trước các hợp đồng tiền gửi,Chi phí trả lãi trước các hợp đồng tiền gửi,Chi phí trả lãi trước các hợp đồng tiền gửi,3.460,3.466,3460.0,3466.0
Chi phí đàn xếp cho khoản vay,Chi phí đàn xếp cho khoản vay,Chi phí đàn xếp cho khoản vay,-,10.933,,10933.0
Chi phí trả trước khác,Chi phí trả trước khác,Chi phí trả trước khác,111.684,132.978,111684.0,132978.0
,,,508.862,543.982,508862.0,543982.0
