row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,61.128.709,54.291.160,61128709.0,54291160.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,2.164.442,2.511.805,2164442.0,2511805.0
,,,63.293.151,56.802.965,63293151.0,56802965.0
