row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,1.368.325,1.229.000,1368325.0,1229000.0
Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,273.665,245.800,273665.0,245800.0
Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế,(6.213),(4.445),-6213.0,-4445.0
Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,9.228,18.690,9228.0,18690.0
Chi phí thuế TNDN ước tính trong năm,Chi phí thuế TNDN ước tính trong năm,Chi phí thuế TNDN ước tính trong năm,276.680,260.045,276680.0,260045.0
