row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,11,(329),(707),11.0,-329.0,-707.0
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,12.1,319.323,159.435,121.0,319323.0,159435.0
Số (hoàn nhập)/trích lập dự phòng rủi ro tài sản có rủi ro tín dụng,Số (hoàn nhập)/trích lập dự phòng rủi ro tài sản có rủi ro tín dụng,Số (hoàn nhập)/trích lập dự phòng rủi ro tài sản có rủi ro tín dụng,16.4,(304),1.462,164.0,-304.0,1462.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,13.5,194.690,333.785,135.0,194690.0,333785.0
,,,,513.380,493.975,,513380.0,493975.0
