row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
"Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn",31.065(14.833),22.227-,,
Lỗ thanh lý các khoản đầu tư dài hạn,"Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn > Lỗ thanh lý các khoản đầu tư dài hạn",Lỗ thanh lý các khoản đầu tư dài hạn,16.232,22.227,16232.0,22227.0
