row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,153.234,153.234,153234.0,153234.0
Dư phòng rủi ro hoạt động mua nợ,Dư phòng rủi ro hoạt động mua nợ,Dư phòng rủi ro hoạt động mua nợ,(1.149),(1.478),-1149.0,-1478.0
,,,152.085,151.756,152085.0,151756.0
