row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Đã niêm yết,Đã niêm yết,Đã niêm yết,2.001.459,-,2001459.0,
Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau :,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau :,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau :,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau :,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau :,,
,,,Năm nayTriệu đồng,Năm trướcTriệu đồng,,
Số đầu năm,Số đầu năm,Số đầu năm,-,-,,
Số trích lập trong năm,Số đầu năm > Số trích lập trong năm,Số trích lập trong năm,206,-,206.0,
Số cuối năm,Số đầu năm > Số cuối năm,Số cuối năm,206,-,206.0,
