row_label_raw,row_label_full,col_0,31/12/2019VND,1/1/2019VND,numeric__31/12/2019VND,numeric__1/1/2019VND
Tiền mặt,Tiền mặt,Tiền mặt,52.935.788.187,83.530.536.491,52935788187.0,83530536491.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,4.663.284.032.321,3.786.618.284.917,4663284032321.0,3786618284917.0
Trong đó:- Số dư tài khoản tiền gửi Quỹ bình ổn giá (i),Trong đó:- Số dư tài khoản tiền gửi Quỹ bình ổn giá (i),Trong đó:- Số dư tài khoản tiền gửi Quỹ bình ổn giá (i),1.288.147.098.093,1.372.574.859.359,1288147098093.0,1372574859359.0
Tiền đang chuyển (ii),Tiền đang chuyển (ii),Tiền đang chuyển (ii),254.430.903.688,283.065.820.669,254430903688.0,283065820669.0
Các khoản tương đương tiền (iii),Các khoản tương đương tiền (iii),Các khoản tương đương tiền (iii),6.304.555.686.478,6.067.620.904.959,6304555686478.0,6067620904959.0
,,,11.275.206.410.674,10.220.835.547.036,11275206410674.0,10220835547036.0
