row_label_raw,row_label_full,col_0,31/12/2019VND,1/1/2019VND,numeric__31/12/2019VND,numeric__1/1/2019VND
Công trình Tòa nhà 37 Phan Bội Châu,Công trình Tòa nhà 37 Phan Bội Châu,Công trình Tòa nhà 37 Phan Bội Châu,139.635.002.706,137.953.176.564,139635002706.0,137953176564.0
Xây dựng công trình toà nhà Văn phòng,Xây dựng công trình toà nhà Văn phòng,Xây dựng công trình toà nhà Văn phòng,,,,
Điện Biên Phù,Xây dựng công trình toà nhà Văn phòng > Điện Biên Phù,Điện Biên Phù,110.258.019.074,34.473.480.346,110258019074.0,34473480346.0
Dự án xây dựng Kho Cam Ranh,Xây dựng công trình toà nhà Văn phòng > Dự án xây dựng Kho Cam Ranh,Dự án xây dựng Kho Cam Ranh,105.023.650.860,60.498.582.070,105023650860.0,60498582070.0
Các dự án khác,Xây dựng công trình toà nhà Văn phòng > Các dự án khác,Các dự án khác,634.777.301.730,639.872.758.646,634777301730.0,639872758646.0
,,,989.693.974.370,872.797.997.626,989693974370.0,872797997626.0
