row_label_raw,row_label_full,Ngân hàng TNHH MTV Standard Chartered Việt Nam – Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh 4,Loại tiền tệ > VND,Năm đáo hạn > 2026 > 2027,31/12/2023 VND > -,1/1/2023 VND > 134.849.643.497 > 90.000.000.000,numeric__Loại tiền tệ > VND,numeric__Năm đáo hạn > 2026 > 2027,numeric__31/12/2023 VND > -,numeric__1/1/2023 VND > 134.849.643.497 > 90.000.000.000
,,,,,-,224.849.643.497,,,,224849643497.0
