row_label_raw,row_label_full,col_0,2023VND,2022VNDAs restated (*),2022VNDAs previously reported,numeric__2023VND,numeric__2022VNDAs restated (*),numeric__2022VNDAs previously reported
Basic earnings per share,Basic earnings per share,Basic earnings per share,"3,132","3,974","7,983",3.132,3.974,7.983
