row_label_raw,row_label_full,Standard Chartered Bank(Vietnam) Limited – Ho Chi MinhCity Branch > Vietnam Joint Stock CommercialBank for Industry and Trade –Branch 4,Year of > Currency > VND,Year of > maturity > 2026 > 2027,31/12/2023VND > -,"1/1/2023VND > 134,849,643,497 > 90,000,000,000",numeric__Year of > Currency > VND,numeric__Year of > maturity > 2026 > 2027,numeric__31/12/2023VND > -,"numeric__1/1/2023VND > 134,849,643,497 > 90,000,000,000"
,,,,,-,"224,849,643,497",,,,
