row_label_raw,row_label_full,Phải thu dài hạn của khách hàng > Phải thu dài hạn khác,Số ngày quá hạn > Trên 4 năm,31/12/2023 > Giá gốc VND > 5.948.610.516 > 451.100.000,31/12/2023 > Dự phòng VND > (5.948.610.516) > (451.100.000),31/12/2023 > Giá trị cố thể thu hồi VND > -,Số ngày quá hạn > Trên 3 năm,1/1/2023 > Giá gốc VND > 5.948.610.516 > 8.451.100.000,1/1/2023 > Dự phòng VND > (5.948.610.516) > (8.451.100.000),1/1/2023 > Giá trị cố thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 4 năm,numeric__31/12/2023 > Giá gốc VND > 5.948.610.516 > 451.100.000,numeric__31/12/2023 > Dự phòng VND > (5.948.610.516) > (451.100.000),numeric__31/12/2023 > Giá trị cố thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 3 năm,numeric__1/1/2023 > Giá gốc VND > 5.948.610.516 > 8.451.100.000,numeric__1/1/2023 > Dự phòng VND > (5.948.610.516) > (8.451.100.000),numeric__1/1/2023 > Giá trị cố thể thu hồi VND > -
,,,,6.399.710.516,(6.399.710.516),-,,14.399.710.516,(14.399.710.516),-,,6399710516.0,-6399710516.0,,,14399710516.0,-14399710516.0,
