row_label_raw,row_label_full,Phải thu ngắn hạn khác > Trả trước cho người bán > Phải thu của khách hàng,Số ngàyquá hạn > Trên 4 năm > Từ 6 đến 12tháng,31/12/2023 > Giá gốcVND > 284.428.344.141 > 6.216.712.505 > 4.578.708.940 > 580.635.000,31/12/2023 > Dự phòngVND > (284.428.344.141) > (6.216.712.505) > (4.578.708.940) > (580.635.000),31/12/2023 > Giá trị có thểthu hồiVND,Số ngàyquá hạn > - Trên 3 năm > Không ápdụng,1/1/2023 > Giá gốcVND > 284.428.344.141 > 6.219.868.824 > 4.968.014.698,1/1/2023 > Dự phòngVND > (284.428.344.141) > (6.219.868.824) > (4.968.014.698),1/1/2023 > Giá trị có thểthu hồiVND,numeric__Số ngàyquá hạn > Trên 4 năm > Từ 6 đến 12tháng,numeric__31/12/2023 > Giá gốcVND > 284.428.344.141 > 6.216.712.505 > 4.578.708.940 > 580.635.000,numeric__31/12/2023 > Dự phòngVND > (284.428.344.141) > (6.216.712.505) > (4.578.708.940) > (580.635.000),numeric__31/12/2023 > Giá trị có thểthu hồiVND,numeric__Số ngàyquá hạn > - Trên 3 năm > Không ápdụng,numeric__1/1/2023 > Giá gốcVND > 284.428.344.141 > 6.219.868.824 > 4.968.014.698,numeric__1/1/2023 > Dự phòngVND > (284.428.344.141) > (6.219.868.824) > (4.968.014.698),numeric__1/1/2023 > Giá trị có thểthu hồiVND
Phải thu của khách hàng,Phải thu của khách hàng,Phải thu của khách hàng,,295.804.400.586,(295.804.400.586),,,295.616.227.663,(295.616.227.663),,,295804400586.0,-295804400586.0,,,295616227663.0,-295616227663.0,
