row_label_raw,row_label_full,col_0,2023VND,2022VNDĐược điều chỉnh lại (*),2022VNDTheo báo cáo trước đây,numeric__2023VND,numeric__2022VNDĐược điều chỉnh lại (*),numeric__2022VNDTheo báo cáo trước đây
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,3.132,3.974,7.983,3132.0,3974.0,7983.0
