row_label_raw,row_label_full,col_0,Địa chỉ,Số lượng,31/12/2016 và 1/1/2016 > % sở hữuvà % quyềnbiểu quyết,31/12/2016 và 1/1/2016 > Giá gốcVND,31/12/2016 và 1/1/2016 > Dự phòngVND,31/12/2016 và 1/1/2016 > Giá trị hợp lýVND,numeric__Địa chỉ,numeric__Số lượng,numeric__31/12/2016 và 1/1/2016 > % sở hữuvà % quyềnbiểu quyết,numeric__31/12/2016 và 1/1/2016 > Giá gốcVND,numeric__31/12/2016 và 1/1/2016 > Dự phòngVND,numeric__31/12/2016 và 1/1/2016 > Giá trị hợp lýVND
Công ty Cổ phần Dịchvụ Sửa chữa Nhiệt điệnmiền Bắc,Công ty Cổ phần Dịchvụ Sửa chữa Nhiệt điệnmiền Bắc,Công ty Cổ phần Dịchvụ Sửa chữa Nhiệt điệnmiền Bắc,Hải Dương,500.000,10%,5.000.000.000,-,(*),,500000.0,0.1,5000000000.0,,
