row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Lợi nhuận thuần trong năm,Lợi nhuận thuần trong năm,Lợi nhuận thuần trong năm,287.313.851.579,391.569.789.579,287313851579.0,391569789579.0
Số phân bổ vào quỹ khen thưởng phúc lợi,Số phân bổ vào quỹ khen thưởng phúc lợi,Số phân bổ vào quỹ khen thưởng phúc lợi,-,-,,
Lợi nhuận thuần thuộc về cổ đông phổ thông,Số phân bổ vào quỹ khen thưởng phúc lợi > Lợi nhuận thuần thuộc về cổ đông phổ thông,Lợi nhuận thuần thuộc về cổ đông phổ thông,287.313.851.579,391.569.789.579,287313851579.0,391569789579.0
