row_label_raw,row_label_full,Khoản vay không có đảm bảoNgân hàng TMCP Công thương Việt Nam – Chi nhánh Hoàn Kiểm (i)Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Hồng Bàng (ii)Ngân hàng TMCP Sài Gòn – Hà Nội – Chi nhánh Hàng Trống,Loại tiền > VND,"Lãi suất năm > 4,8% - 5% > Lãi suất bình quân + 1%",31/12/2016 VND > 155.349.816.455 > 158.460.859.629 > -,1/1/2016 VND > 68.291.875.385 > 20.000.000.000 > 41.000.000.000,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 4,8% - 5% > Lãi suất bình quân + 1%",numeric__31/12/2016 VND > 155.349.816.455 > 158.460.859.629 > -,numeric__1/1/2016 VND > 68.291.875.385 > 20.000.000.000 > 41.000.000.000
,,,,,313.810.676.084,129.291.875.385,,,313810676084.0,129291875385.0
