row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Doanh thu bán điện,Doanh thu bán điện,Doanh thu bán điện,9.149.873.903.332,9.110.955.661.453,9149873903332.0,9110955661453.0
Doanh thu bán tro xi,Doanh thu bán tro xi,Doanh thu bán tro xi,7.372.204.550,-,7372204550.0,
,,,9.157.246.107.882,9.110.955.661.453,9157246107882.0,9110955661453.0
