row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017triệu đồng,Ngày 31 tháng 12năm 2016triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2016triệu đồng
Bất động sản,Bất động sản,Bất động sản,992.783.285,672.043.528,992783285.0,672043528.0
Động sản,Động sản,Động sản,94.480.853,54.500.809,94480853.0,54500809.0
"Tiền gửi, vàng, đá quý, kim loại quý, chứng từ có giá","Tiền gửi, vàng, đá quý, kim loại quý, chứng từ có giá","Tiền gửi, vàng, đá quý, kim loại quý, chứng từ có giá",114.597.494,106.343.936,114597494.0,106343936.0
Tài sản khác,Tài sản khác,Tài sản khác,539.123.500,405.299.270,539123500.0,405299270.0
,,,1.740.985.132,1.238.187.543,1740985132.0,1238187543.0
