row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017triệu đồng,Ngày 31 tháng 12năm 2016triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2016triệu đồng
Bằng VND,Bằng VND,Bằng VND,99.364,11.745.000,99364.0,11745000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,45.003.965,31.825.635,45003965.0,31825635.0
,,,45.103.329,43.570.635,45103329.0,43570635.0
