row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017triệu đồng,Ngày 31 tháng 12năm 2016triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2016triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,41.555.391,23.785.684,41555391.0,23785684.0
Bằng VND,Bằng VND,Bằng VND,38.102.061,22.683.150,38102061.0,22683150.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,3.453.330,1.102.534,3453330.0,1102534.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,25.396.994,16.511.534,25396994.0,16511534.0
Bằng VND,Bằng VND,Bằng VND,19.484.870,11.253.000,19484870.0,11253000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,5.912.124,5.258.534,5912124.0,5258534.0
,,,66.952.385,40.297.218,66952385.0,40297218.0
