row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Thu từ thanh lý tài sản cố định,Thu từ thanh lý tài sản cố định,Thu từ thanh lý tài sản cố định,5.923.447.037,42.938.955.131,5923447037.0,42938955131.0
Các khoản khác,Các khoản khác,Các khoản khác,1.397.471.698,4.366.134.535,1397471698.0,4366134535.0
,,,7.320.918.735,47.305.089.666,7320918735.0,47305089666.0
