row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Doanh thu bán vàng, bạc và đồ trang sức","Doanh thu bán vàng, bạc và đồ trang sức","Doanh thu bán vàng, bạc và đồ trang sức",11.167.306.100.824,8.686.939.228.360,11167306100824.0,8686939228360.0
Doanh thu bán phụ kiện,Doanh thu bán phụ kiện,Doanh thu bán phụ kiện,23.413.818.317,18.883.247.365,23413818317.0,18883247365.0
Cung cấp dịch vụ,Cung cấp dịch vụ,Cung cấp dịch vụ,8.742.146.152,10.337.013.944,8742146152.0,10337013944.0
Thuế giá trị gia tăng theo phương pháp trực tiếp,Thuế giá trị gia tăng theo phương pháp trực tiếp,Thuế giá trị gia tăng theo phương pháp trực tiếp,(207.792.026.769),(150.061.669.322),-207792026769.0,-150061669322.0
,,,10.991.670.038.524,8.566.097.820.347,10991670038524.0,8566097820347.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,(71.699.927.867),(49.850.158.226),-71699927867.0,-49850158226.0
,,,10.919.970.110.657,8.516.247.662.121,10919970110657.0,8516247662121.0
