row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Cửa hàng tại Vincom Thanh Hoá,Cửa hàng tại Vincom Thanh Hoá,Cửa hàng tại Vincom Thanh Hoá,9.468.078.966,7.337.817.898,9468078966.0,7337817898.0
Chi phí xây dựng cửa hàng,Chi phí xây dựng cửa hàng,Chi phí xây dựng cửa hàng,197.000.000,195.000.000,197000000.0,195000000.0
,,,9.665.078.966,7.532.817.898,9665078966.0,7532817898.0
