row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
FH Trautz Gmbh,FH Trautz Gmbh,FH Trautz Gmbh,6.579.765.533,8.044.011.168,6579765533.0,8044011168.0
Công ty DC&D,Công ty DC&D,Công ty DC&D,3.934.729.248,3.448.548.729,3934729248.0,3448548729.0
Công ty TNHH Một thành viên Thời trang CAO(Thuyết minh số 35),Công ty TNHH Một thành viên Thời trang CAO(Thuyết minh số 35),Công ty TNHH Một thành viên Thời trang CAO(Thuyết minh số 35),3.721.391.377,822.683.491,3721391377.0,822683491.0
Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,28.935.332.991,22.207.985.598,28935332991.0,22207985598.0
,,,43.171.219.149,34.523.228.986,43171219149.0,34523228986.0
