row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Số cổ phần,Số cổ phần,,
Số lượng cổ phần đã bán ra công chúng,Số lượng cổ phần đã bán ra công chúng,Số lượng cổ phần đã bán ra công chúng,108.102.034,98.274.577,108102034.0,98274577.0
Cổ phần phổ thông,Cổ phần phổ thông,Cổ phần phổ thông,108.102.034,98.274.577,108102034.0,98274577.0
Số lượng cổ phiếu quỹ,Số lượng cổ phiếu quỹ,Số lượng cổ phiếu quỹ,(709),(709),-709.0,-709.0
Cổ phần phổ thông,Cổ phần phổ thông,Cổ phần phổ thông,(709),(709),-709.0,-709.0
Số lượng cổ phần đang lưu hành,Số lượng cổ phần đang lưu hành,Số lượng cổ phần đang lưu hành,108.101.325,98.273.868,108101325.0,98273868.0
Cổ phần phổ thông,Cổ phần phổ thông,Cổ phần phổ thông,108.101.325,98.273.868,108101325.0,98273868.0
