row_label_raw,row_label_full,Bà Cao Thị Ngọc Dung,Tổng Giám đốc,numeric__Tổng Giám đốc
Ông Lê Hữu Hạnh,Ông Lê Hữu Hạnh,Ông Lê Hữu Hạnh,Giám đốc Xí nghiệp nữ trang,
Bà Đặng Thị Lải,Bà Đặng Thị Lải,Bà Đặng Thị Lải,Giám đốc Khối Tài chính Kế toán,
Bà Trần Thị Thu Hà,Bà Trần Thị Thu Hà,Bà Trần Thị Thu Hà,Giám đốc Khối Bán lẻ,
Bà Nguyễn Hoàng Anh,Bà Nguyễn Hoàng Anh,Bà Nguyễn Hoàng Anh,Giám đốc Khối Marketing,
Ông Nguyễn Hoàng Châu,Ông Nguyễn Hoàng Châu,Ông Nguyễn Hoàng Châu,Giám đốc Khối Cung ứng,
Ông Đào Trung Kiên,Ông Đào Trung Kiên,Ông Đào Trung Kiên,Giám đốc Khối Chiến lược,
Ông Nguyễn Ngọc Trân,Ông Nguyễn Ngọc Trân,Ông Nguyễn Ngọc Trân,Giám đốc Khối Công nghệ thông tin,
Ông Dương Quang Hải,Ông Dương Quang Hải,Ông Dương Quang Hải,Kế toán trường,
