row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Giá vốn bán vàng, bạc, đồ trang sức và cung cấp dịch vụ","Giá vốn bán vàng, bạc, đồ trang sức và cung cấp dịch vụ","Giá vốn bán vàng, bạc, đồ trang sức và cung cấp dịch vụ",9.030.933.908.062,7.122.232.052.215,9030933908062.0,7122232052215.0
Giá vốn bán phụ kiện,Giá vốn bán phụ kiện,Giá vốn bán phụ kiện,15.108.339.041,12.960.332.967,15108339041.0,12960332967.0
,,,9.046.042.247.103,7.135.192.385.182,9046042247103.0,7135192385182.0
